fdic_cert_number,quarter_end_date,risk_score,model_version
89,2023-12-31,0.15710638994430684,hgb_eng_v2
89,2024-03-31,0.06043574543017797,hgb_eng_v2
89,2024-06-30,0.09943123875913766,hgb_eng_v2
89,2024-09-30,0.09018176583732972,hgb_eng_v2
89,2024-12-31,0.051455406743930586,hgb_eng_v2
89,2025-03-31,0.14497571673126292,hgb_eng_v2
90,2022-03-31,0.08436033873637079,hgb_eng_v2
90,2022-06-30,0.12514366272361874,hgb_eng_v2
90,2022-09-30,0.1354621479212577,hgb_eng_v2
90,2022-12-31,0.2314166266023731,hgb_eng_v2
90,2023-03-31,0.1680906165722954,hgb_eng_v2
90,2023-06-30,0.14686923154772877,hgb_eng_v2
90,2023-09-30,0.2509992602720502,hgb_eng_v2
90,2023-12-31,0.3560875339854546,hgb_eng_v2
90,2024-03-31,0.33308936581337767,hgb_eng_v2
90,2024-06-30,0.47964155252882074,hgb_eng_v2
90,2024-09-30,0.4542093022769142,hgb_eng_v2
90,2024-12-31,0.519538221658663,hgb_eng_v2
90,2025-03-31,0.6242760661105502,hgb_eng_v2
93,2022-03-31,0.25306208615559167,hgb_eng_v2
93,2022-06-30,0.2743815389502008,hgb_eng_v2
93,2022-09-30,0.28569954139624765,hgb_eng_v2
93,2022-12-31,0.33064298486590227,hgb_eng_v2
93,2023-03-31,0.4287489140193799,hgb_eng_v2
93,2023-06-30,0.46690475461825487,hgb_eng_v2
93,2023-09-30,0.5325733691917666,hgb_eng_v2
93,2023-12-31,0.47151770104205265,hgb_eng_v2
93,2024-03-31,0.3191521059516058,hgb_eng_v2
93,2024-06-30,0.26364776129427236,hgb_eng_v2
93,2024-09-30,0.28604117887773495,hgb_eng_v2
93,2024-12-31,0.2481067139642303,hgb_eng_v2
93,2025-03-31,0.5796344851911723,hgb_eng_v2
94,2022-03-31,0.34673914048398347,hgb_eng_v2
94,2022-06-30,0.3875726074723125,hgb_eng_v2
94,2022-09-30,0.2610879638647322,hgb_eng_v2
94,2022-12-31,0.28845478812088193,hgb_eng_v2
94,2023-03-31,0.26691355300705627,hgb_eng_v2
94,2023-06-30,0.2098235134722775,hgb_eng_v2
94,2023-09-30,0.19700685563991055,hgb_eng_v2
94,2023-12-31,0.17248864025661234,hgb_eng_v2
94,2024-03-31,0.2050991467034262,hgb_eng_v2
99,2022-03-31,0.09728807772804454,hgb_eng_v2
99,2022-06-30,0.10237036308945935,hgb_eng_v2
99,2022-09-30,0.11118638681600057,hgb_eng_v2
99,2022-12-31,0.11038727267683554,hgb_eng_v2
99,2023-03-31,0.11494610264335829,hgb_eng_v2
99,2023-06-30,0.13307954016396,hgb_eng_v2
99,2023-09-30,0.12081928183964345,hgb_eng_v2
99,2023-12-31,0.08400701839267771,hgb_eng_v2
99,2024-03-31,0.14721553074905444,hgb_eng_v2
99,2024-06-30,0.12537596336410797,hgb_eng_v2
99,2024-09-30,0.15727629728705966,hgb_eng_v2
99,2024-12-31,0.18825322949959825,hgb_eng_v2
99,2025-03-31,0.1444393717722388,hgb_eng_v2
105,2022-03-31,0.35258672973081473,hgb_eng_v2
105,2022-06-30,0.37264721171357923,hgb_eng_v2
105,2022-09-30,0.5353950030449507,hgb_eng_v2
105,2022-12-31,0.6407146820654293,hgb_eng_v2
105,2023-03-31,0.6131648963676019,hgb_eng_v2
105,2023-06-30,0.6080496019772377,hgb_eng_v2
105,2023-09-30,0.41345003140642245,hgb_eng_v2
105,2023-12-31,0.4560089451056937,hgb_eng_v2
105,2024-03-31,0.30950847462963665,hgb_eng_v2
105,2024-06-30,0.288060224978722,hgb_eng_v2
105,2024-09-30,0.3661053399523077,hgb_eng_v2
105,2024-12-31,0.3089673092198312,hgb_eng_v2
105,2025-03-31,0.40343351295168906,hgb_eng_v2
107,2022-03-31,0.3088920590159777,hgb_eng_v2
107,2022-06-30,0.2971870807906469,hgb_eng_v2
107,2022-09-30,0.29288079102766906,hgb_eng_v2
107,2022-12-31,0.3269500079110722,hgb_eng_v2
107,2023-03-31,0.4131826208190675,hgb_eng_v2
107,2023-06-30,0.2430801473349749,hgb_eng_v2
107,2023-09-30,0.14017712093778806,hgb_eng_v2
107,2023-12-31,0.26539101530039017,hgb_eng_v2
107,2024-03-31,0.2499404410778819,hgb_eng_v2
107,2024-06-30,0.2736884565315293,hgb_eng_v2
107,2024-09-30,0.2735595626387302,hgb_eng_v2
107,2024-12-31,0.22084492691896979,hgb_eng_v2
107,2025-03-31,0.32537341961548305,hgb_eng_v2
109,2022-03-31,0.44909018916718646,hgb_eng_v2
109,2022-06-30,0.27098816308508145,hgb_eng_v2
109,2022-09-30,0.3238150406757836,hgb_eng_v2
109,2022-12-31,0.3248618798590654,hgb_eng_v2
109,2023-03-31,0.3970445250493067,hgb_eng_v2
109,2023-06-30,0.36674379122038336,hgb_eng_v2
109,2023-09-30,0.4491713941806173,hgb_eng_v2
109,2023-12-31,0.4187180266308646,hgb_eng_v2
109,2024-03-31,0.34415419314516743,hgb_eng_v2
109,2024-06-30,0.4357395564620823,hgb_eng_v2
109,2024-09-30,0.28378427694679464,hgb_eng_v2
109,2024-12-31,0.2318992366852827,hgb_eng_v2
109,2025-03-31,0.2008703850845912,hgb_eng_v2
110,2022-03-31,0.05597045481962189,hgb_eng_v2
110,2022-06-30,0.05596531887844705,hgb_eng_v2
110,2022-09-30,0.07112561903355394,hgb_eng_v2
110,2022-12-31,0.060349018958769596,hgb_eng_v2
110,2023-03-31,0.08228400555251053,hgb_eng_v2
110,2023-06-30,0.07420697766889141,hgb_eng_v2
110,2023-09-30,0.06898105270121571,hgb_eng_v2
110,2023-12-31,0.07057570399649091,hgb_eng_v2
110,2024-03-31,0.05393706874860742,hgb_eng_v2
110,2024-06-30,0.06773958566687063,hgb_eng_v2
110,2024-09-30,0.0935873217570257,hgb_eng_v2
110,2024-12-31,0.05799202456832915,hgb_eng_v2
110,2025-03-31,0.08480124782434183,hgb_eng_v2
131,2022-03-31,0.10394155552761514,hgb_eng_v2
131,2022-06-30,0.08147688100266495,hgb_eng_v2
131,2022-09-30,0.09462688322857428,hgb_eng_v2
131,2022-12-31,0.1883031360198578,hgb_eng_v2
131,2023-03-31,0.19982754383143034,hgb_eng_v2
131,2023-06-30,0.07533048736610178,hgb_eng_v2
131,2023-09-30,0.07373759367516111,hgb_eng_v2
131,2023-12-31,0.08038607274906152,hgb_eng_v2
131,2024-03-31,0.06544068556399969,hgb_eng_v2
131,2024-06-30,0.042883060123961425,hgb_eng_v2
131,2024-09-30,0.07201830296058732,hgb_eng_v2
131,2024-12-31,0.03666108819243614,hgb_eng_v2
131,2025-03-31,0.053016155598785406,hgb_eng_v2
147,2022-03-31,0.1370827743262977,hgb_eng_v2
147,2022-06-30,0.10452730927531974,hgb_eng_v2
147,2022-09-30,0.24279101354216154,hgb_eng_v2
147,2022-12-31,0.28233942489303404,hgb_eng_v2
147,2023-03-31,0.10818710066509171,hgb_eng_v2
147,2023-06-30,0.10021225138990918,hgb_eng_v2
147,2023-09-30,0.11737203515202313,hgb_eng_v2
147,2023-12-31,0.23819106207382099,hgb_eng_v2
147,2024-03-31,0.21949834310834024,hgb_eng_v2
147,2024-06-30,0.1804179102072243,hgb_eng_v2
147,2024-09-30,0.21755038202270643,hgb_eng_v2
147,2024-12-31,0.07839085614466892,hgb_eng_v2
147,2025-03-31,0.17104821018177627,hgb_eng_v2
148,2022-03-31,0.27692447594717945,hgb_eng_v2
148,2022-06-30,0.12874633935425375,hgb_eng_v2
148,2022-09-30,0.14384468296672903,hgb_eng_v2
148,2022-12-31,0.376281343485252,hgb_eng_v2
148,2023-03-31,0.5189300472789932,hgb_eng_v2
148,2023-06-30,0.17530284277455624,hgb_eng_v2
148,2023-09-30,0.14577581563909742,hgb_eng_v2
148,2023-12-31,0.1741754233804893,hgb_eng_v2
148,2024-03-31,0.10403680140194828,hgb_eng_v2
148,2024-06-30,0.12157875740135766,hgb_eng_v2
148,2024-09-30,0.09265717544627479,hgb_eng_v2
148,2024-12-31,0.0830221376780215,hgb_eng_v2
148,2025-03-31,0.12334754069986274,hgb_eng_v2
149,2022-03-31,0.6324672549647687,hgb_eng_v2
149,2022-06-30,0.8236124166346789,hgb_eng_v2
149,2022-09-30,0.6613335777067413,hgb_eng_v2
149,2022-12-31,0.8456354754025324,hgb_eng_v2
149,2023-03-31,0.8390730963638201,hgb_eng_v2
149,2023-06-30,0.7646346856278271,hgb_eng_v2
149,2023-09-30,0.7062240904589541,hgb_eng_v2
149,2023-12-31,0.6254535459991956,hgb_eng_v2
149,2024-03-31,0.6905420205915443,hgb_eng_v2
149,2024-06-30,0.5754768707004242,hgb_eng_v2
149,2024-09-30,0.5724424298238819,hgb_eng_v2
149,2024-12-31,0.6706726063714417,hgb_eng_v2
149,2025-03-31,0.7145150340312582,hgb_eng_v2
155,2022-03-31,0.182418032508104,hgb_eng_v2
155,2022-06-30,0.17355700563530663,hgb_eng_v2
155,2022-09-30,0.27549147751527364,hgb_eng_v2
155,2022-12-31,0.26918364323189625,hgb_eng_v2
155,2023-03-31,0.37821111161270443,hgb_eng_v2
155,2023-06-30,0.21922915481190533,hgb_eng_v2
155,2023-09-30,0.16899624329395707,hgb_eng_v2
155,2023-12-31,0.37270933186068894,hgb_eng_v2
155,2024-03-31,0.37849221624264323,hgb_eng_v2
155,2024-06-30,0.40107509794482316,hgb_eng_v2
155,2024-09-30,0.44296801779327394,hgb_eng_v2
155,2024-12-31,0.5065050520927882,hgb_eng_v2
155,2025-03-31,0.5469921512586466,hgb_eng_v2
160,2022-03-31,0.20799123286474738,hgb_eng_v2
160,2022-06-30,0.28045200610444027,hgb_eng_v2
160,2022-09-30,0.10453563682388926,hgb_eng_v2
160,2022-12-31,0.11007742398788661,hgb_eng_v2
160,2023-03-31,0.12217283239950089,hgb_eng_v2
160,2023-06-30,0.10472636215280748,hgb_eng_v2
160,2023-09-30,0.1392593274154397,hgb_eng_v2
160,2023-12-31,0.09964428990009089,hgb_eng_v2
160,2024-03-31,0.14719509206384856,hgb_eng_v2
160,2024-06-30,0.15404658270519692,hgb_eng_v2
160,2024-09-30,0.11954934168597403,hgb_eng_v2
160,2024-12-31,0.1721644004728437,hgb_eng_v2
160,2025-03-31,0.11039266113871533,hgb_eng_v2
169,2022-03-31,0.22317462975742886,hgb_eng_v2
169,2022-06-30,0.145458667946889,hgb_eng_v2
169,2022-09-30,0.17553041027146823,hgb_eng_v2
169,2022-12-31,0.15828331379435095,hgb_eng_v2
169,2023-03-31,0.28560635113258837,hgb_eng_v2
169,2023-06-30,0.12979401032067533,hgb_eng_v2
169,2023-09-30,0.13490856387179426,hgb_eng_v2
169,2023-12-31,0.6471244564534543,hgb_eng_v2
169,2024-03-31,0.6170140010129832,hgb_eng_v2
169,2024-06-30,0.36484520000389464,hgb_eng_v2
169,2024-09-30,0.40683017636709445,hgb_eng_v2
169,2024-12-31,0.2593759648277084,hgb_eng_v2
169,2025-03-31,0.2460990627748168,hgb_eng_v2
170,2022-03-31,0.2955920526308288,hgb_eng_v2
170,2022-06-30,0.26784326110840345,hgb_eng_v2
170,2022-09-30,0.19897875151721586,hgb_eng_v2
170,2022-12-31,0.23367872323113878,hgb_eng_v2
170,2023-03-31,0.34840834327379155,hgb_eng_v2
170,2023-06-30,0.21006745391124407,hgb_eng_v2
170,2023-09-30,0.18313341629315152,hgb_eng_v2
170,2023-12-31,0.29908819854110785,hgb_eng_v2
170,2024-03-31,0.2532862259194832,hgb_eng_v2
170,2024-06-30,0.21668561718430454,hgb_eng_v2
170,2024-09-30,0.2126331203003022,hgb_eng_v2
170,2024-12-31,0.17794646147914212,hgb_eng_v2
170,2025-03-31,0.1752966791513646,hgb_eng_v2
172,2022-03-31,0.3145043138164845,hgb_eng_v2
172,2022-06-30,0.22921393320894634,hgb_eng_v2
172,2022-09-30,0.14812649044705042,hgb_eng_v2
172,2022-12-31,0.36084945569224536,hgb_eng_v2
172,2023-03-31,0.5140443928980437,hgb_eng_v2
172,2023-06-30,0.4546572144160468,hgb_eng_v2
172,2023-09-30,0.3102355166433254,hgb_eng_v2
172,2023-12-31,0.409434847191713,hgb_eng_v2
172,2024-03-31,0.321015604954729,hgb_eng_v2
172,2024-06-30,0.23005154527378838,hgb_eng_v2
172,2024-09-30,0.2888882515923025,hgb_eng_v2
172,2024-12-31,0.21546233904736736,hgb_eng_v2
172,2025-03-31,0.4104978689214171,hgb_eng_v2
175,2022-03-31,0.36099255442735295,hgb_eng_v2
175,2022-06-30,0.21321405690587625,hgb_eng_v2
175,2022-09-30,0.24823282320772574,hgb_eng_v2
175,2022-12-31,0.3456152037956832,hgb_eng_v2
175,2023-03-31,0.28107872153557667,hgb_eng_v2
175,2023-06-30,0.2765369016177645,hgb_eng_v2
175,2023-09-30,0.2275360960475064,hgb_eng_v2
175,2023-12-31,0.213661939964682,hgb_eng_v2
175,2024-03-31,0.25653665860119673,hgb_eng_v2
175,2024-06-30,0.2095122377094406,hgb_eng_v2
175,2024-09-30,0.21564408696015777,hgb_eng_v2
175,2024-12-31,0.08696586000820755,hgb_eng_v2
175,2025-03-31,0.09897837370980296,hgb_eng_v2
178,2022-03-31,0.4464423291043342,hgb_eng_v2
178,2022-06-30,0.6080794173877768,hgb_eng_v2
178,2022-09-30,0.4371789539939177,hgb_eng_v2
178,2022-12-31,0.4437244869730052,hgb_eng_v2
178,2023-03-31,0.40879051811322187,hgb_eng_v2
178,2023-06-30,0.5081847651590357,hgb_eng_v2
178,2023-09-30,0.4838757950846028,hgb_eng_v2
178,2023-12-31,0.5177070894927276,hgb_eng_v2
178,2024-03-31,0.491466276892971,hgb_eng_v2
178,2024-06-30,0.640797602983554,hgb_eng_v2
178,2024-09-30,0.4644918774511741,hgb_eng_v2
178,2024-12-31,0.5046450815281924,hgb_eng_v2
178,2025-03-31,0.5513355313296381,hgb_eng_v2
183,2022-03-31,0.5893801080528364,hgb_eng_v2
183,2022-06-30,0.5195716471329512,hgb_eng_v2
183,2022-09-30,0.36610561684299336,hgb_eng_v2
183,2022-12-31,0.47606078930931406,hgb_eng_v2
183,2023-03-31,0.377420678205617,hgb_eng_v2
183,2023-06-30,0.30320493547460603,hgb_eng_v2
183,2023-09-30,0.21872470768408672,hgb_eng_v2
183,2023-12-31,0.42735948292483766,hgb_eng_v2
183,2024-03-31,0.3419177755185401,hgb_eng_v2
183,2024-06-30,0.30526580050230595,hgb_eng_v2
183,2024-09-30,0.4421802012098264,hgb_eng_v2
183,2024-12-31,0.3314015810497306,hgb_eng_v2
183,2025-03-31,0.34877646360173675,hgb_eng_v2
197,2022-03-31,0.3671067300338424,hgb_eng_v2
197,2022-06-30,0.11813730090894448,hgb_eng_v2
197,2022-09-30,0.09276890081330483,hgb_eng_v2
197,2022-12-31,0.23374578956722097,hgb_eng_v2
197,2023-03-31,0.2218130513078231,hgb_eng_v2
197,2023-06-30,0.5149173185687622,hgb_eng_v2
197,2023-09-30,0.18706738200777928,hgb_eng_v2
197,2023-12-31,0.42670164375275693,hgb_eng_v2
197,2024-03-31,0.11121927615408467,hgb_eng_v2
197,2024-06-30,0.12914080576381862,hgb_eng_v2
197,2024-09-30,0.11193544285269569,hgb_eng_v2
197,2024-12-31,0.0716684861729293,hgb_eng_v2
197,2025-03-31,0.12794874453337657,hgb_eng_v2
210,2022-03-31,0.09508186061456118,hgb_eng_v2
210,2022-06-30,0.10839407243367279,hgb_eng_v2
210,2022-09-30,0.11251569081164599,hgb_eng_v2
210,2022-12-31,0.118799987818749,hgb_eng_v2
210,2023-03-31,0.16110029062970338,hgb_eng_v2
210,2023-06-30,0.14567979667666117,hgb_eng_v2
210,2023-09-30,0.08887085794940917,hgb_eng_v2
210,2023-12-31,0.13097368244304006,hgb_eng_v2
210,2024-03-31,0.18145587306444863,hgb_eng_v2
210,2024-06-30,0.23463909290633814,hgb_eng_v2
210,2024-09-30,0.19178033701575206,hgb_eng_v2
210,2024-12-31,0.1683139218161018,hgb_eng_v2
210,2025-03-31,0.3043291499303622,hgb_eng_v2
214,2022-03-31,0.30545628084104653,hgb_eng_v2
214,2022-06-30,0.17672757820135454,hgb_eng_v2
214,2022-09-30,0.187900270944082,hgb_eng_v2
214,2022-12-31,0.2760420775899925,hgb_eng_v2
214,2023-03-31,0.2002295556150393,hgb_eng_v2
214,2023-06-30,0.10049430128656585,hgb_eng_v2
214,2023-09-30,0.07304067299986719,hgb_eng_v2
214,2023-12-31,0.11601741141986124,hgb_eng_v2
214,2024-03-31,0.0699577861078857,hgb_eng_v2
214,2024-06-30,0.0966813975749487,hgb_eng_v2
214,2024-09-30,0.2564581607026739,hgb_eng_v2
214,2024-12-31,0.49634247248438645,hgb_eng_v2
214,2025-03-31,0.25818357924682434,hgb_eng_v2
223,2022-03-31,0.7807655645062632,hgb_eng_v2
225,2022-03-31,0.37829948469106184,hgb_eng_v2
225,2022-06-30,0.6178681131331658,hgb_eng_v2
226,2022-03-31,0.6340989293183771,hgb_eng_v2
226,2022-06-30,0.5816975173068989,hgb_eng_v2
226,2022-09-30,0.44397581594318514,hgb_eng_v2
226,2022-12-31,0.5146274895964034,hgb_eng_v2
226,2023-03-31,0.386957103538939,hgb_eng_v2
226,2023-06-30,0.31202851904543494,hgb_eng_v2
226,2023-09-30,0.22196981946922437,hgb_eng_v2
226,2023-12-31,0.3841968465352423,hgb_eng_v2
226,2024-03-31,0.29021543959378343,hgb_eng_v2
226,2024-06-30,0.2226426079409501,hgb_eng_v2
226,2024-09-30,0.2523589184879146,hgb_eng_v2
226,2024-12-31,0.1782844814587589,hgb_eng_v2
226,2025-03-31,0.6150065578892212,hgb_eng_v2
228,2022-03-31,0.27812378272865074,hgb_eng_v2
228,2022-06-30,0.48015497557651404,hgb_eng_v2
228,2022-09-30,0.34380495399919103,hgb_eng_v2
228,2022-12-31,0.27817874486939176,hgb_eng_v2
228,2023-03-31,0.33782081779678264,hgb_eng_v2
228,2023-06-30,0.38446399559852396,hgb_eng_v2
228,2023-09-30,0.46344535927459507,hgb_eng_v2
228,2023-12-31,0.4871506633209899,hgb_eng_v2
228,2024-03-31,0.4508530902966176,hgb_eng_v2
228,2024-06-30,0.30471984174556294,hgb_eng_v2
228,2024-09-30,0.385217457918535,hgb_eng_v2
228,2024-12-31,0.3610841387616622,hgb_eng_v2
228,2025-03-31,0.4824006651203512,hgb_eng_v2
230,2022-03-31,0.30414004150962404,hgb_eng_v2
230,2022-06-30,0.38223023443518406,hgb_eng_v2
230,2022-09-30,0.3875743339410061,hgb_eng_v2
230,2022-12-31,0.3003282501236279,hgb_eng_v2
230,2023-03-31,0.4332985438205147,hgb_eng_v2
230,2023-06-30,0.656699705093672,hgb_eng_v2
230,2023-09-30,0.48451487206723215,hgb_eng_v2
230,2023-12-31,0.5421574193273384,hgb_eng_v2
230,2024-03-31,0.5020894907363093,hgb_eng_v2
230,2024-06-30,0.4516742674294762,hgb_eng_v2
230,2024-09-30,0.6085820714195693,hgb_eng_v2
230,2024-12-31,0.4454389530500535,hgb_eng_v2
230,2025-03-31,0.3597380497331214,hgb_eng_v2
231,2022-03-31,0.16877822453219146,hgb_eng_v2
231,2022-06-30,0.29042231294401244,hgb_eng_v2
231,2022-09-30,0.17066526722296027,hgb_eng_v2
231,2022-12-31,0.2585194484907393,hgb_eng_v2
231,2023-03-31,0.316172814408352,hgb_eng_v2
231,2023-06-30,0.24629728084160157,hgb_eng_v2
231,2023-09-30,0.20372956035783274,hgb_eng_v2
231,2023-12-31,0.19763210799783934,hgb_eng_v2
231,2024-03-31,0.15224318376096982,hgb_eng_v2
231,2024-06-30,0.14353548361951643,hgb_eng_v2
231,2024-09-30,0.1761740669527866,hgb_eng_v2
231,2024-12-31,0.15884619534014235,hgb_eng_v2
231,2025-03-31,0.1878290109102268,hgb_eng_v2
232,2022-03-31,0.5750160332374153,hgb_eng_v2
232,2022-06-30,0.38395497109850885,hgb_eng_v2
232,2022-09-30,0.30066299939442587,hgb_eng_v2
232,2022-12-31,0.39111938377760125,hgb_eng_v2
232,2023-03-31,0.44962071507555634,hgb_eng_v2
232,2023-06-30,0.37430124484803257,hgb_eng_v2
232,2023-09-30,0.3370571994157883,hgb_eng_v2
232,2023-12-31,0.31161021866304006,hgb_eng_v2
232,2024-03-31,0.397179116838163,hgb_eng_v2
232,2024-06-30,0.3587903229215308,hgb_eng_v2
232,2024-09-30,0.42234894308170445,hgb_eng_v2
232,2024-12-31,0.3152773872484418,hgb_eng_v2
232,2025-03-31,0.5420334933658854,hgb_eng_v2
234,2022-03-31,0.6271577636506473,hgb_eng_v2
234,2022-06-30,0.28958496460164795,hgb_eng_v2
234,2022-09-30,0.4250696035246727,hgb_eng_v2
234,2022-12-31,0.23881487797383588,hgb_eng_v2
234,2023-03-31,0.5391633919694707,hgb_eng_v2
234,2023-06-30,0.21071196221024038,hgb_eng_v2
234,2023-09-30,0.27843421822744385,hgb_eng_v2
234,2023-12-31,0.42501392051181264,hgb_eng_v2
234,2024-03-31,0.525403553712971,hgb_eng_v2
234,2024-06-30,0.30383365631603915,hgb_eng_v2
234,2024-09-30,0.5983682531788519,hgb_eng_v2
234,2024-12-31,0.41274174126547253,hgb_eng_v2
234,2025-03-31,0.4462612368116683,hgb_eng_v2
235,2022-03-31,0.4671715269485245,hgb_eng_v2
235,2022-06-30,0.434609008002848,hgb_eng_v2
235,2022-09-30,0.42714194427121066,hgb_eng_v2
235,2022-12-31,0.21523402308222098,hgb_eng_v2
235,2023-03-31,0.09578804942479242,hgb_eng_v2
235,2023-06-30,0.07295207710736523,hgb_eng_v2
235,2023-09-30,0.06308616106242854,hgb_eng_v2
235,2023-12-31,0.13892754294401236,hgb_eng_v2
235,2024-03-31,0.07423271070829845,hgb_eng_v2
235,2024-06-30,0.16123505871638683,hgb_eng_v2
235,2024-09-30,0.18399316393523182,hgb_eng_v2
235,2024-12-31,0.2387221289521757,hgb_eng_v2
235,2025-03-31,0.14141925241341324,hgb_eng_v2
245,2022-03-31,0.07788207662286063,hgb_eng_v2
245,2022-06-30,0.11770279369863056,hgb_eng_v2
245,2022-09-30,0.13564941806402875,hgb_eng_v2
245,2022-12-31,0.09059009510346235,hgb_eng_v2
245,2023-03-31,0.17696572263236351,hgb_eng_v2
245,2023-06-30,0.08345999338294319,hgb_eng_v2
245,2023-09-30,0.12092064533345694,hgb_eng_v2
245,2023-12-31,0.23066218649420583,hgb_eng_v2
245,2024-03-31,0.30409849047530035,hgb_eng_v2
245,2024-06-30,0.34696158400207894,hgb_eng_v2
245,2024-09-30,0.47062606407706564,hgb_eng_v2
245,2024-12-31,0.48707935969254895,hgb_eng_v2
245,2025-03-31,0.5038295671669082,hgb_eng_v2
248,2022-03-31,0.3859505432346848,hgb_eng_v2
248,2022-06-30,0.2868069382688442,hgb_eng_v2
248,2022-09-30,0.4019750637286864,hgb_eng_v2
248,2022-12-31,0.37846977631125095,hgb_eng_v2
248,2023-03-31,0.5211540285546729,hgb_eng_v2
248,2023-06-30,0.589720166834094,hgb_eng_v2
248,2023-09-30,0.7137920502333817,hgb_eng_v2
248,2023-12-31,0.7030332323557341,hgb_eng_v2
248,2024-03-31,0.8133616010759177,hgb_eng_v2
248,2024-06-30,0.6598989467044696,hgb_eng_v2
248,2024-09-30,0.6571045706505985,hgb_eng_v2
248,2024-12-31,0.6681277604086037,hgb_eng_v2
248,2025-03-31,0.25766535315988714,hgb_eng_v2
251,2022-03-31,0.6730328514796058,hgb_eng_v2
251,2022-06-30,0.5446762584951736,hgb_eng_v2
251,2022-09-30,0.43096304076587183,hgb_eng_v2
251,2022-12-31,0.570754209752678,hgb_eng_v2
251,2023-03-31,0.6050047910404012,hgb_eng_v2
251,2023-06-30,0.5453022124039401,hgb_eng_v2
251,2023-09-30,0.6001765726313253,hgb_eng_v2
251,2023-12-31,0.39273374153146695,hgb_eng_v2
251,2024-03-31,0.5113800784133409,hgb_eng_v2
251,2024-06-30,0.3664075954217368,hgb_eng_v2
251,2024-09-30,0.6415783160219272,hgb_eng_v2
251,2024-12-31,0.522880624199893,hgb_eng_v2
251,2025-03-31,0.6293539894333644,hgb_eng_v2
252,2022-03-31,0.8159278731279832,hgb_eng_v2
252,2022-06-30,0.670698578936157,hgb_eng_v2
252,2022-09-30,0.6514506307979354,hgb_eng_v2
252,2022-12-31,0.6101626579197227,hgb_eng_v2
252,2023-03-31,0.6852552432819417,hgb_eng_v2
252,2023-06-30,0.549480694440278,hgb_eng_v2
252,2023-09-30,0.2471404407280931,hgb_eng_v2
252,2023-12-31,0.5487367361993821,hgb_eng_v2
252,2024-03-31,0.5550868690087082,hgb_eng_v2
252,2024-06-30,0.4717020373748897,hgb_eng_v2
252,2024-09-30,0.5577328801476479,hgb_eng_v2
252,2024-12-31,0.3176974108453786,hgb_eng_v2
252,2025-03-31,0.704267855547236,hgb_eng_v2
253,2022-03-31,0.12259211557010792,hgb_eng_v2
253,2022-06-30,0.056249768201348735,hgb_eng_v2
253,2022-09-30,0.029322845652851107,hgb_eng_v2
253,2022-12-31,0.0633023417209815,hgb_eng_v2
253,2023-03-31,0.06226963238087812,hgb_eng_v2
253,2023-06-30,0.05281553525970478,hgb_eng_v2
253,2023-09-30,0.028939033422514342,hgb_eng_v2
253,2023-12-31,0.06888729843780858,hgb_eng_v2
253,2024-03-31,0.036137577878463716,hgb_eng_v2
253,2024-06-30,0.05138179839600753,hgb_eng_v2
253,2024-09-30,0.0759117093059774,hgb_eng_v2
253,2024-12-31,0.05257261515876239,hgb_eng_v2
253,2025-03-31,0.05448709683935411,hgb_eng_v2
254,2022-03-31,0.13462506354595638,hgb_eng_v2
254,2022-06-30,0.16288457533264,hgb_eng_v2
254,2022-09-30,0.12603742433717505,hgb_eng_v2
254,2022-12-31,0.1475858799152144,hgb_eng_v2
254,2023-03-31,0.15803676641241532,hgb_eng_v2
254,2023-06-30,0.08243478249264881,hgb_eng_v2
254,2023-09-30,0.0928297160293971,hgb_eng_v2
254,2023-12-31,0.10789285427136432,hgb_eng_v2
254,2024-03-31,0.13208760697615493,hgb_eng_v2
254,2024-06-30,0.06887954505340836,hgb_eng_v2
254,2024-09-30,0.13202866715497263,hgb_eng_v2
254,2024-12-31,0.11282252402112221,hgb_eng_v2
254,2025-03-31,0.15216671255333628,hgb_eng_v2
258,2022-03-31,0.2183805930281797,hgb_eng_v2
258,2022-06-30,0.08796164591692249,hgb_eng_v2
258,2022-09-30,0.08229861852431382,hgb_eng_v2
258,2022-12-31,0.1570356724158276,hgb_eng_v2
258,2023-03-31,0.04431998925093201,hgb_eng_v2
258,2023-06-30,0.07860387585293674,hgb_eng_v2
258,2023-09-30,0.08101554309018469,hgb_eng_v2
258,2023-12-31,0.08238479869251258,hgb_eng_v2
258,2024-03-31,0.05022100174023441,hgb_eng_v2
258,2024-06-30,0.07638667127631284,hgb_eng_v2
258,2024-09-30,0.04867927222776891,hgb_eng_v2
258,2024-12-31,0.04929159338811003,hgb_eng_v2
258,2025-03-31,0.08537464452393287,hgb_eng_v2
262,2022-03-31,0.334693199520886,hgb_eng_v2
262,2022-06-30,0.2615294709702911,hgb_eng_v2
262,2022-09-30,0.2343183758283236,hgb_eng_v2
262,2022-12-31,0.28696999766882536,hgb_eng_v2
262,2023-03-31,0.36488964298996296,hgb_eng_v2
262,2023-06-30,0.22495378428378554,hgb_eng_v2
262,2023-09-30,0.19861609286591433,hgb_eng_v2
262,2023-12-31,0.23751224876766672,hgb_eng_v2
262,2024-03-31,0.24385033276618523,hgb_eng_v2
262,2024-06-30,0.3645366781298347,hgb_eng_v2
262,2024-09-30,0.5828013662751312,hgb_eng_v2
262,2024-12-31,0.573707805993624,hgb_eng_v2
262,2025-03-31,0.5345912115288135,hgb_eng_v2
267,2022-03-31,0.12483049688737037,hgb_eng_v2
