fdic_cert_number,quarter_end_date,risk_score,model_version
214,2024-09-30,0.5777579152927418,ratios_logit_v2
214,2024-12-31,0.7152833064220083,ratios_logit_v2
214,2025-03-31,0.7169918621017486,ratios_logit_v2
223,2022-03-31,0.894945050693268,ratios_logit_v2
225,2022-03-31,0.7377702384206805,ratios_logit_v2
225,2022-06-30,0.7853260598649197,ratios_logit_v2
226,2022-03-31,0.5793816673801614,ratios_logit_v2
226,2022-06-30,0.6356665937322761,ratios_logit_v2
226,2022-09-30,0.6726888596039925,ratios_logit_v2
226,2022-12-31,0.6240089331915716,ratios_logit_v2
226,2023-03-31,0.6005261219839294,ratios_logit_v2
226,2023-06-30,0.6020981441913796,ratios_logit_v2
226,2023-09-30,0.6456486404842793,ratios_logit_v2
226,2023-12-31,0.5766974319725755,ratios_logit_v2
226,2024-03-31,0.5753492524168942,ratios_logit_v2
226,2024-06-30,0.5712203146458226,ratios_logit_v2
226,2024-09-30,0.5482693330183129,ratios_logit_v2
226,2024-12-31,0.5637549791474903,ratios_logit_v2
226,2025-03-31,0.6311483179968463,ratios_logit_v2
228,2022-03-31,0.4337945455728127,ratios_logit_v2
228,2022-06-30,0.38936128332230124,ratios_logit_v2
228,2022-09-30,0.3649883971732249,ratios_logit_v2
228,2022-12-31,0.337809527702441,ratios_logit_v2
228,2023-03-31,0.3408871753817105,ratios_logit_v2
228,2023-06-30,0.35477993771122873,ratios_logit_v2
228,2023-09-30,0.36838261797348854,ratios_logit_v2
228,2023-12-31,0.3659561797186573,ratios_logit_v2
228,2024-03-31,0.37487056860777096,ratios_logit_v2
228,2024-06-30,0.36453281450761543,ratios_logit_v2
228,2024-09-30,0.36220156347110466,ratios_logit_v2
228,2024-12-31,0.37390609229292227,ratios_logit_v2
228,2025-03-31,0.3870248054732919,ratios_logit_v2
230,2022-03-31,0.5520163362704612,ratios_logit_v2
230,2022-06-30,0.6071071679108907,ratios_logit_v2
230,2022-09-30,0.6701021794405141,ratios_logit_v2
230,2022-12-31,0.6137654418684625,ratios_logit_v2
230,2023-03-31,0.5827180560669384,ratios_logit_v2
230,2023-06-30,0.6530954092393406,ratios_logit_v2
230,2023-09-30,0.7049545274785245,ratios_logit_v2
230,2023-12-31,0.6237304904134442,ratios_logit_v2
230,2024-03-31,0.6740488435457058,ratios_logit_v2
230,2024-06-30,0.6589514268961488,ratios_logit_v2
230,2024-09-30,0.6795396033277722,ratios_logit_v2
230,2024-12-31,0.5999645401910777,ratios_logit_v2
230,2025-03-31,0.5967139103720498,ratios_logit_v2
231,2022-03-31,0.5082091951571446,ratios_logit_v2
231,2022-06-30,0.5017423896613948,ratios_logit_v2
231,2022-09-30,0.515492635885296,ratios_logit_v2
231,2022-12-31,0.4975719892297094,ratios_logit_v2
231,2023-03-31,0.5000779250876548,ratios_logit_v2
231,2023-06-30,0.49532109500204674,ratios_logit_v2
231,2023-09-30,0.4733373523326867,ratios_logit_v2
231,2023-12-31,0.4625341509499463,ratios_logit_v2
231,2024-03-31,0.45565015588601326,ratios_logit_v2
231,2024-06-30,0.45741711219498205,ratios_logit_v2
231,2024-09-30,0.4400739206080618,ratios_logit_v2
231,2024-12-31,0.44757303309695595,ratios_logit_v2
231,2025-03-31,0.4232963693780588,ratios_logit_v2
232,2022-03-31,0.8136402169172335,ratios_logit_v2
232,2022-06-30,0.825534709510865,ratios_logit_v2
232,2022-09-30,0.8538099528268425,ratios_logit_v2
232,2022-12-31,0.8754764361691585,ratios_logit_v2
232,2023-03-31,0.8969992939425939,ratios_logit_v2
232,2023-06-30,0.9085168877008906,ratios_logit_v2
232,2023-09-30,0.9104991572956761,ratios_logit_v2
232,2023-12-31,0.8838897082948162,ratios_logit_v2
232,2024-03-31,0.8645128812385545,ratios_logit_v2
232,2024-06-30,0.9251901996050531,ratios_logit_v2
232,2024-09-30,0.8053599757194772,ratios_logit_v2
232,2024-12-31,0.866329859643181,ratios_logit_v2
232,2025-03-31,0.8950689434068918,ratios_logit_v2
234,2022-03-31,0.5097502755463642,ratios_logit_v2
234,2022-06-30,0.5349266652847131,ratios_logit_v2
234,2022-09-30,0.5617052348650995,ratios_logit_v2
234,2022-12-31,0.5294166386065204,ratios_logit_v2
234,2023-03-31,0.5200009219003885,ratios_logit_v2
234,2023-06-30,0.5390726382351811,ratios_logit_v2
234,2023-09-30,0.6268891179980897,ratios_logit_v2
234,2023-12-31,0.5607529792445327,ratios_logit_v2
234,2024-03-31,0.5680761024878933,ratios_logit_v2
234,2024-06-30,0.576079791107916,ratios_logit_v2
234,2024-09-30,0.5310222945065174,ratios_logit_v2
234,2024-12-31,0.5839274311983611,ratios_logit_v2
234,2025-03-31,0.5427206430290741,ratios_logit_v2
235,2022-03-31,0.3884294546159569,ratios_logit_v2
235,2022-06-30,0.4004239121257921,ratios_logit_v2
235,2022-09-30,0.393592319652893,ratios_logit_v2
235,2022-12-31,0.389358610805921,ratios_logit_v2
235,2023-03-31,0.38739295433456866,ratios_logit_v2
235,2023-06-30,0.38565687727163794,ratios_logit_v2
235,2023-09-30,0.3919754140106181,ratios_logit_v2
235,2023-12-31,0.39071742442675234,ratios_logit_v2
235,2024-03-31,0.3869186820478324,ratios_logit_v2
235,2024-06-30,0.3842889298230869,ratios_logit_v2
235,2024-09-30,0.38151323381347746,ratios_logit_v2
235,2024-12-31,0.37894716044161664,ratios_logit_v2
235,2025-03-31,0.37878726563485754,ratios_logit_v2
245,2022-03-31,0.3765543449018,ratios_logit_v2
245,2022-06-30,0.37768459081254635,ratios_logit_v2
245,2022-09-30,0.38425092047460957,ratios_logit_v2
245,2022-12-31,0.36674065950990803,ratios_logit_v2
245,2023-03-31,0.3670436044936917,ratios_logit_v2
245,2023-06-30,0.3792651324605592,ratios_logit_v2
245,2023-09-30,0.3867229643611228,ratios_logit_v2
245,2023-12-31,0.4061754899020641,ratios_logit_v2
245,2024-03-31,0.42407972408290245,ratios_logit_v2
245,2024-06-30,0.4148821190278359,ratios_logit_v2
245,2024-09-30,0.46387781393441396,ratios_logit_v2
245,2024-12-31,0.4541282010000477,ratios_logit_v2
245,2025-03-31,0.4598360095057311,ratios_logit_v2
248,2022-03-31,0.4254654927501073,ratios_logit_v2
248,2022-06-30,0.4103690778159458,ratios_logit_v2
248,2022-09-30,0.3928431825489267,ratios_logit_v2
248,2022-12-31,0.39584326802580067,ratios_logit_v2
248,2023-03-31,0.37823579809741387,ratios_logit_v2
248,2023-06-30,0.3826876643304856,ratios_logit_v2
248,2023-09-30,0.4150040076117594,ratios_logit_v2
248,2023-12-31,0.3933489256610984,ratios_logit_v2
248,2024-03-31,0.4443894485063677,ratios_logit_v2
248,2024-06-30,0.38811318186415156,ratios_logit_v2
248,2024-09-30,0.3762536852663627,ratios_logit_v2
248,2024-12-31,0.3752986429744386,ratios_logit_v2
248,2025-03-31,0.37471343131830553,ratios_logit_v2
251,2022-03-31,0.6373488880484656,ratios_logit_v2
251,2022-06-30,0.6737692670423618,ratios_logit_v2
251,2022-09-30,0.7177771090298829,ratios_logit_v2
251,2022-12-31,0.6779697198508333,ratios_logit_v2
251,2023-03-31,0.6718733157616094,ratios_logit_v2
251,2023-06-30,0.6979785288873045,ratios_logit_v2
251,2023-09-30,0.7116214241571057,ratios_logit_v2
251,2023-12-31,0.6441634583129173,ratios_logit_v2
251,2024-03-31,0.657072465506409,ratios_logit_v2
251,2024-06-30,0.6674204792414592,ratios_logit_v2
251,2024-09-30,0.6365080589031661,ratios_logit_v2
251,2024-12-31,0.6405115579715622,ratios_logit_v2
251,2025-03-31,0.6405220144014675,ratios_logit_v2
252,2022-03-31,0.49761854283204054,ratios_logit_v2
252,2022-06-30,0.5757032124484667,ratios_logit_v2
252,2022-09-30,0.6202104986541557,ratios_logit_v2
252,2022-12-31,0.537835870507883,ratios_logit_v2
252,2023-03-31,0.5079485267035189,ratios_logit_v2
252,2023-06-30,0.5161503272478875,ratios_logit_v2
252,2023-09-30,0.5293982231460532,ratios_logit_v2
252,2023-12-31,0.5069210419173913,ratios_logit_v2
252,2024-03-31,0.5181700642012145,ratios_logit_v2
252,2024-06-30,0.5316661651170197,ratios_logit_v2
252,2024-09-30,0.5249700609423283,ratios_logit_v2
252,2024-12-31,0.46379553260796474,ratios_logit_v2
252,2025-03-31,0.5763350373527818,ratios_logit_v2
253,2022-03-31,0.3285467416815006,ratios_logit_v2
253,2022-06-30,0.33675184469773034,ratios_logit_v2
253,2022-09-30,0.36159319648653765,ratios_logit_v2
253,2022-12-31,0.3524436316039859,ratios_logit_v2
253,2023-03-31,0.3459923249051585,ratios_logit_v2
253,2023-06-30,0.35024788521006905,ratios_logit_v2
253,2023-09-30,0.36385741652390374,ratios_logit_v2
253,2023-12-31,0.34138237165129354,ratios_logit_v2
253,2024-03-31,0.34155599684995885,ratios_logit_v2
253,2024-06-30,0.340423737093516,ratios_logit_v2
253,2024-09-30,0.3279897046192165,ratios_logit_v2
253,2024-12-31,0.33354802295302954,ratios_logit_v2
253,2025-03-31,0.33335422584922303,ratios_logit_v2
254,2022-03-31,0.5081089411513914,ratios_logit_v2
254,2022-06-30,0.5336438175060132,ratios_logit_v2
254,2022-09-30,0.5763153699195928,ratios_logit_v2
254,2022-12-31,0.529221488424551,ratios_logit_v2
254,2023-03-31,0.5140289847085582,ratios_logit_v2
254,2023-06-30,0.5351742025094454,ratios_logit_v2
254,2023-09-30,0.5802077680244768,ratios_logit_v2
254,2023-12-31,0.4971321962712749,ratios_logit_v2
254,2024-03-31,0.5151783718314972,ratios_logit_v2
254,2024-06-30,0.5309664187882317,ratios_logit_v2
254,2024-09-30,0.49707436244126557,ratios_logit_v2
254,2024-12-31,0.508341300496813,ratios_logit_v2
254,2025-03-31,0.5188644907424014,ratios_logit_v2
258,2022-03-31,0.27994485532841945,ratios_logit_v2
258,2022-06-30,0.29261262438240265,ratios_logit_v2
258,2022-09-30,0.3110335061355703,ratios_logit_v2
258,2022-12-31,0.30693550176333817,ratios_logit_v2
258,2023-03-31,0.3024819978063104,ratios_logit_v2
258,2023-06-30,0.30112618118823253,ratios_logit_v2
258,2023-09-30,0.3036524809988004,ratios_logit_v2
258,2023-12-31,0.28402343519947815,ratios_logit_v2
258,2024-03-31,0.27897672321779743,ratios_logit_v2
258,2024-06-30,0.27798530140071687,ratios_logit_v2
258,2024-09-30,0.2646071251933386,ratios_logit_v2
258,2024-12-31,0.2724605537071251,ratios_logit_v2
258,2025-03-31,0.26374790634325845,ratios_logit_v2
262,2022-03-31,0.4487883487633851,ratios_logit_v2
262,2022-06-30,0.4377807203663959,ratios_logit_v2
262,2022-09-30,0.44453886203211224,ratios_logit_v2
262,2022-12-31,0.4344426114140716,ratios_logit_v2
262,2023-03-31,0.44693319207278176,ratios_logit_v2
262,2023-06-30,0.44036940378398404,ratios_logit_v2
262,2023-09-30,0.43608173809028083,ratios_logit_v2
262,2023-12-31,0.4295545635510214,ratios_logit_v2
262,2024-03-31,0.4277693497249756,ratios_logit_v2
262,2024-06-30,0.4267036559757793,ratios_logit_v2
262,2024-09-30,0.4600814872762361,ratios_logit_v2
262,2024-12-31,0.45849134565287375,ratios_logit_v2
262,2025-03-31,0.4601239297458008,ratios_logit_v2
267,2022-03-31,0.45203505326829224,ratios_logit_v2
267,2022-06-30,0.48936132397769083,ratios_logit_v2
267,2022-09-30,0.5229246735634713,ratios_logit_v2
267,2022-12-31,0.5005006995098584,ratios_logit_v2
267,2023-03-31,0.4859923234712901,ratios_logit_v2
267,2023-06-30,0.5012602406086802,ratios_logit_v2
267,2023-09-30,0.5210611526171852,ratios_logit_v2
267,2023-12-31,0.46904578312437495,ratios_logit_v2
267,2024-03-31,0.47231907160877995,ratios_logit_v2
267,2024-06-30,0.47160703990159797,ratios_logit_v2
267,2024-09-30,0.4538957985757473,ratios_logit_v2
267,2024-12-31,0.48662374908050665,ratios_logit_v2
267,2025-03-31,0.487911656230554,ratios_logit_v2
275,2022-03-31,0.4664010406551041,ratios_logit_v2
275,2022-06-30,0.4781622272986685,ratios_logit_v2
275,2022-09-30,0.49680184447011144,ratios_logit_v2
275,2022-12-31,0.4859171961151417,ratios_logit_v2
275,2023-03-31,0.4748891293240065,ratios_logit_v2
275,2023-06-30,0.47151666750909144,ratios_logit_v2
275,2023-09-30,0.4765489302510571,ratios_logit_v2
275,2023-12-31,0.44242404647652855,ratios_logit_v2
275,2024-03-31,0.4343442010829255,ratios_logit_v2
275,2024-06-30,0.4268900252957215,ratios_logit_v2
275,2024-09-30,0.4256529949417038,ratios_logit_v2
275,2024-12-31,0.4339081579237622,ratios_logit_v2
275,2025-03-31,0.4228683496390901,ratios_logit_v2
281,2022-03-31,0.6051536905820483,ratios_logit_v2
281,2022-06-30,0.6574256115219829,ratios_logit_v2
281,2022-09-30,0.7071267270581582,ratios_logit_v2
281,2022-12-31,0.6893492903736508,ratios_logit_v2
281,2023-03-31,0.6639388285157093,ratios_logit_v2
281,2023-06-30,0.6739911615366636,ratios_logit_v2
281,2023-09-30,0.6966941424605104,ratios_logit_v2
281,2023-12-31,0.6346419087047401,ratios_logit_v2
281,2024-03-31,0.6353099811236427,ratios_logit_v2
281,2024-06-30,0.6280740937414533,ratios_logit_v2
281,2024-09-30,0.5995581418955328,ratios_logit_v2
281,2024-12-31,0.6110027907674092,ratios_logit_v2
281,2025-03-31,0.5973655742270887,ratios_logit_v2
284,2022-03-31,0.5202275822824187,ratios_logit_v2
284,2022-06-30,0.5003965719558469,ratios_logit_v2
284,2022-09-30,0.5285912160849574,ratios_logit_v2
284,2022-12-31,0.5044646082557721,ratios_logit_v2
284,2023-03-31,0.4960240931332735,ratios_logit_v2
284,2023-06-30,0.4935093368412657,ratios_logit_v2
284,2023-09-30,0.5097839413529712,ratios_logit_v2
284,2023-12-31,0.48072200308837915,ratios_logit_v2
284,2024-03-31,0.4783332509932135,ratios_logit_v2
284,2024-06-30,0.4747015489645192,ratios_logit_v2
284,2024-09-30,0.46936458495935524,ratios_logit_v2
284,2024-12-31,0.47224210276184164,ratios_logit_v2
284,2025-03-31,0.46579675237623624,ratios_logit_v2
287,2022-03-31,0.43640586932415065,ratios_logit_v2
287,2022-06-30,0.4763209515617584,ratios_logit_v2
287,2022-09-30,0.5017211528001045,ratios_logit_v2
287,2022-12-31,0.4963432480654115,ratios_logit_v2
287,2023-03-31,0.48461814925948893,ratios_logit_v2
287,2023-06-30,0.5247038607936729,ratios_logit_v2
287,2023-09-30,0.5488686100434177,ratios_logit_v2
287,2023-12-31,0.5008678237925264,ratios_logit_v2
287,2024-03-31,0.5018882830861129,ratios_logit_v2
287,2024-06-30,0.4996215827652538,ratios_logit_v2
287,2024-09-30,0.4779772611460732,ratios_logit_v2
287,2024-12-31,0.4901570775954694,ratios_logit_v2
287,2025-03-31,0.4990658895148633,ratios_logit_v2
288,2022-03-31,0.6776239645261403,ratios_logit_v2
288,2022-06-30,0.7198128639843607,ratios_logit_v2
288,2022-09-30,0.7820700731132152,ratios_logit_v2
288,2022-12-31,0.7827974117560751,ratios_logit_v2
288,2023-03-31,0.7572692335707856,ratios_logit_v2
288,2023-06-30,0.7522368348050613,ratios_logit_v2
288,2023-09-30,0.7742455564792672,ratios_logit_v2
288,2023-12-31,0.7094356612779206,ratios_logit_v2
288,2024-03-31,0.6973929576597803,ratios_logit_v2
288,2024-06-30,0.7008080724944374,ratios_logit_v2
288,2024-09-30,0.6714977878715628,ratios_logit_v2
288,2024-12-31,0.685619495326465,ratios_logit_v2
288,2025-03-31,0.668157960596261,ratios_logit_v2
289,2022-03-31,0.6806880107543154,ratios_logit_v2
289,2022-06-30,0.7477691547783973,ratios_logit_v2
289,2022-09-30,0.7974047554510361,ratios_logit_v2
289,2022-12-31,0.7246644160531474,ratios_logit_v2
289,2023-03-31,0.6784609735180585,ratios_logit_v2
289,2023-06-30,0.6823538267555987,ratios_logit_v2
289,2023-09-30,0.789354446497428,ratios_logit_v2
289,2023-12-31,0.7102178639607639,ratios_logit_v2
289,2024-03-31,0.702334004892918,ratios_logit_v2
289,2024-06-30,0.7177590601398264,ratios_logit_v2
289,2024-09-30,0.6602221278761543,ratios_logit_v2
289,2024-12-31,0.7241089165724592,ratios_logit_v2
289,2025-03-31,0.7228501236331578,ratios_logit_v2
291,2022-03-31,0.626646831154261,ratios_logit_v2
291,2022-06-30,0.6389141003521528,ratios_logit_v2
291,2022-09-30,0.6533781038628498,ratios_logit_v2
291,2022-12-31,0.6431085101748801,ratios_logit_v2
291,2023-03-31,0.6264112656276446,ratios_logit_v2
291,2023-06-30,0.6374062191698007,ratios_logit_v2
291,2023-09-30,0.6470162149991742,ratios_logit_v2
291,2023-12-31,0.629262818781732,ratios_logit_v2
291,2024-03-31,0.643148474363962,ratios_logit_v2
291,2024-06-30,0.6401951391832681,ratios_logit_v2
291,2024-09-30,0.6156663211956611,ratios_logit_v2
291,2024-12-31,0.6345383538831492,ratios_logit_v2
291,2025-03-31,0.6265178377441579,ratios_logit_v2
292,2022-03-31,0.4117726162450757,ratios_logit_v2
292,2022-06-30,0.4450303380759425,ratios_logit_v2
292,2022-09-30,0.45139911228188584,ratios_logit_v2
292,2022-12-31,0.43046000693791764,ratios_logit_v2
292,2023-03-31,0.4246503088897321,ratios_logit_v2
292,2023-06-30,0.4186551472163259,ratios_logit_v2
292,2023-09-30,0.42675737794286833,ratios_logit_v2
292,2023-12-31,0.3994316303643986,ratios_logit_v2
292,2024-03-31,0.39903697313059827,ratios_logit_v2
292,2024-06-30,0.4038844322982693,ratios_logit_v2
292,2024-09-30,0.39428944948032124,ratios_logit_v2
292,2024-12-31,0.4023759072943985,ratios_logit_v2
292,2025-03-31,0.4009937709010102,ratios_logit_v2
296,2022-03-31,0.518712575126324,ratios_logit_v2
296,2022-06-30,0.5386411116253622,ratios_logit_v2
296,2022-09-30,0.6085920628249809,ratios_logit_v2
296,2022-12-31,0.5929338356496355,ratios_logit_v2
296,2023-03-31,0.5141415487082619,ratios_logit_v2
296,2023-06-30,0.5416161933298552,ratios_logit_v2
296,2023-09-30,0.5385533144325965,ratios_logit_v2
296,2023-12-31,0.5095073927781443,ratios_logit_v2
296,2024-03-31,0.5488117190589871,ratios_logit_v2
296,2024-06-30,0.525921072301255,ratios_logit_v2
296,2024-09-30,0.508341272225865,ratios_logit_v2
296,2024-12-31,0.5636810219117658,ratios_logit_v2
296,2025-03-31,0.5474393141417042,ratios_logit_v2
297,2022-03-31,0.5168147898080354,ratios_logit_v2
297,2022-06-30,0.5333773322056597,ratios_logit_v2
297,2022-09-30,0.5372783811557934,ratios_logit_v2
297,2022-12-31,0.5412446757478032,ratios_logit_v2
297,2023-03-31,0.5327459732539366,ratios_logit_v2
297,2023-06-30,0.5382178437628061,ratios_logit_v2
297,2023-09-30,0.5509844347188207,ratios_logit_v2
297,2023-12-31,0.5238157999850446,ratios_logit_v2
297,2024-03-31,0.520964473209672,ratios_logit_v2
297,2024-06-30,0.5221476489881929,ratios_logit_v2
297,2024-09-30,0.5122040792584031,ratios_logit_v2
297,2024-12-31,0.5218993338943376,ratios_logit_v2
297,2025-03-31,0.49910070784575966,ratios_logit_v2
303,2022-03-31,0.5482857390687828,ratios_logit_v2
303,2022-06-30,0.5501605573241827,ratios_logit_v2
303,2022-09-30,0.5859911940784377,ratios_logit_v2
303,2022-12-31,0.5686552366260281,ratios_logit_v2
303,2023-03-31,0.5806479202175201,ratios_logit_v2
303,2023-06-30,0.5722507129079809,ratios_logit_v2
303,2023-09-30,0.5881589774077365,ratios_logit_v2
303,2023-12-31,0.5887175723206608,ratios_logit_v2
303,2024-03-31,0.5623269729226015,ratios_logit_v2
303,2024-06-30,0.5491284682197202,ratios_logit_v2
303,2024-09-30,0.5252123121618972,ratios_logit_v2
303,2024-12-31,0.5167920923202873,ratios_logit_v2
303,2025-03-31,0.5317957961000496,ratios_logit_v2
304,2022-03-31,0.6930543134586744,ratios_logit_v2
304,2022-06-30,0.7166350288438282,ratios_logit_v2
304,2022-09-30,0.7002166649812707,ratios_logit_v2
304,2022-12-31,0.6839064051191053,ratios_logit_v2
304,2023-03-31,0.691001182569151,ratios_logit_v2
304,2023-06-30,0.6632938194112886,ratios_logit_v2
304,2023-09-30,0.6979523035517665,ratios_logit_v2
304,2023-12-31,0.6417032471613477,ratios_logit_v2
304,2024-03-31,0.6985006851486028,ratios_logit_v2
304,2024-06-30,0.6702287534110306,ratios_logit_v2
304,2024-09-30,0.6473986578007782,ratios_logit_v2
304,2024-12-31,0.6168704743657484,ratios_logit_v2
304,2025-03-31,0.6090294419732246,ratios_logit_v2
306,2022-03-31,0.5372401480607354,ratios_logit_v2
306,2022-06-30,0.5622005566527354,ratios_logit_v2
306,2022-09-30,0.6059889963209388,ratios_logit_v2
306,2022-12-31,0.6174456494107297,ratios_logit_v2
306,2023-03-31,0.5776445255868835,ratios_logit_v2
306,2023-06-30,0.5766451573394398,ratios_logit_v2
306,2023-09-30,0.60246788551997,ratios_logit_v2
306,2023-12-31,0.5542272067444126,ratios_logit_v2
306,2024-03-31,0.5476147939198145,ratios_logit_v2
306,2024-06-30,0.5405163822235641,ratios_logit_v2
306,2024-09-30,0.5171624464293685,ratios_logit_v2
306,2024-12-31,0.5279661502652371,ratios_logit_v2
306,2025-03-31,0.5104929752263042,ratios_logit_v2
307,2022-03-31,0.5164603597253039,ratios_logit_v2
307,2022-06-30,0.5682953713584974,ratios_logit_v2
