fdic_cert_number,quarter_end_date,risk_score,model_version
3193,2021-12-31,0.5961410805435605,gp50_fixed_v1
3195,2021-12-31,0.24811364119472046,gp50_fixed_v1
3197,2021-12-31,0.6836037660322631,gp50_fixed_v1
3206,2021-12-31,0.12009316572402895,gp50_fixed_v1
3210,2021-12-31,0.4978854514101947,gp50_fixed_v1
3217,2021-12-31,0.19571688280609578,gp50_fixed_v1
3218,2021-12-31,0.21116032170289145,gp50_fixed_v1
3219,2021-12-31,0.5562562811657727,gp50_fixed_v1
3225,2021-12-31,0.5284979573001252,gp50_fixed_v1
3226,2021-12-31,0.13953401929040865,gp50_fixed_v1
3228,2021-12-31,0.10938167707797675,gp50_fixed_v1
3230,2021-12-31,0.20322057145256167,gp50_fixed_v1
3232,2021-12-31,0.7295794365605843,gp50_fixed_v1
3237,2021-12-31,0.5548879673008145,gp50_fixed_v1
3248,2021-12-31,0.5705727859281922,gp50_fixed_v1
3250,2021-12-31,0.14307799825178336,gp50_fixed_v1
3255,2021-12-31,0.39106114572661,gp50_fixed_v1
3256,2021-12-31,0.4040462398795057,gp50_fixed_v1
3268,2021-12-31,0.7366727645837159,gp50_fixed_v1
3269,2021-12-31,0.13259292789689425,gp50_fixed_v1
3275,2021-12-31,0.17831336431402178,gp50_fixed_v1
3276,2021-12-31,0.08820476587538906,gp50_fixed_v1
3279,2021-12-31,0.46928740388255363,gp50_fixed_v1
3281,2021-12-31,0.19307279141276013,gp50_fixed_v1
3285,2021-12-31,0.35660469022144525,gp50_fixed_v1
3286,2021-12-31,0.17436636544834982,gp50_fixed_v1
3289,2021-12-31,0.12411708939009714,gp50_fixed_v1
3292,2021-12-31,0.5903307439418768,gp50_fixed_v1
3293,2021-12-31,0.17884545861397783,gp50_fixed_v1
3301,2021-12-31,0.1605259191460391,gp50_fixed_v1
3302,2021-12-31,0.29144597392979676,gp50_fixed_v1
3303,2021-12-31,0.5754376883888312,gp50_fixed_v1
3305,2021-12-31,0.26487388468285644,gp50_fixed_v1
3320,2021-12-31,0.519162457362313,gp50_fixed_v1
3325,2021-12-31,0.16008188708985926,gp50_fixed_v1
3327,2021-12-31,0.5509154112883152,gp50_fixed_v1
3330,2021-12-31,0.29377754434239023,gp50_fixed_v1
3335,2021-12-31,0.30398165859315895,gp50_fixed_v1
3336,2021-12-31,0.6120434412517568,gp50_fixed_v1
3337,2021-12-31,0.2820141848744129,gp50_fixed_v1
3339,2021-12-31,0.7776036795983146,gp50_fixed_v1
3342,2021-12-31,0.14702433575985197,gp50_fixed_v1
3351,2021-12-31,0.6737379496192943,gp50_fixed_v1
3363,2021-12-31,0.27425533073403585,gp50_fixed_v1
3368,2021-12-31,0.36737329763960247,gp50_fixed_v1
3376,2021-12-31,0.5420461412386715,gp50_fixed_v1
3384,2021-12-31,0.115387974086957,gp50_fixed_v1
3387,2021-12-31,0.1408464449287976,gp50_fixed_v1
3388,2021-12-31,0.5204802327979721,gp50_fixed_v1
3389,2021-12-31,0.14710710723068132,gp50_fixed_v1
3399,2021-12-31,0.7395880409846995,gp50_fixed_v1
3400,2021-12-31,0.27885871248867034,gp50_fixed_v1
3401,2021-12-31,0.4572880641735253,gp50_fixed_v1
3402,2021-12-31,0.2723401687906062,gp50_fixed_v1
3405,2021-12-31,0.1772671268410022,gp50_fixed_v1
3430,2021-12-31,0.30254232931298475,gp50_fixed_v1
3440,2021-12-31,0.33241802229673567,gp50_fixed_v1
3510,2021-12-31,0.4475231925576253,gp50_fixed_v1
3511,2021-12-31,0.4406780673332804,gp50_fixed_v1
3514,2021-12-31,0.09195872470286304,gp50_fixed_v1
3579,2021-12-31,0.1313095729140059,gp50_fixed_v1
3598,2021-12-31,0.4650721601197034,gp50_fixed_v1
3599,2021-12-31,0.1595508782389743,gp50_fixed_v1
3600,2021-12-31,0.5237276523296472,gp50_fixed_v1
3601,2021-12-31,0.3621298103114725,gp50_fixed_v1
3603,2021-12-31,0.47417010019795924,gp50_fixed_v1
3607,2021-12-31,0.2908753289758579,gp50_fixed_v1
3612,2021-12-31,0.1979344491608117,gp50_fixed_v1
3614,2021-12-31,0.35806340097212797,gp50_fixed_v1
3615,2021-12-31,0.41632030902323436,gp50_fixed_v1
3639,2021-12-31,0.2712592836832073,gp50_fixed_v1
3657,2021-12-31,0.11307160908916103,gp50_fixed_v1
3661,2021-12-31,0.6273259925559103,gp50_fixed_v1
3664,2021-12-31,0.28480659335747305,gp50_fixed_v1
3674,2021-12-31,0.520658246283972,gp50_fixed_v1
3677,2021-12-31,0.5458122575673059,gp50_fixed_v1
3688,2021-12-31,0.3761171647805952,gp50_fixed_v1
3691,2021-12-31,0.45655324545836606,gp50_fixed_v1
3693,2021-12-31,0.37502271832809697,gp50_fixed_v1
3698,2021-12-31,0.20955938088252424,gp50_fixed_v1
3701,2021-12-31,0.12183176020039355,gp50_fixed_v1
3702,2021-12-31,0.06416037879876058,gp50_fixed_v1
3705,2021-12-31,0.09758565217646265,gp50_fixed_v1
3709,2021-12-31,0.08610225242955494,gp50_fixed_v1
3711,2021-12-31,0.2837206635917937,gp50_fixed_v1
3713,2021-12-31,0.47268663064100025,gp50_fixed_v1
3719,2021-12-31,0.5287677727587408,gp50_fixed_v1
3720,2021-12-31,0.22568335860182742,gp50_fixed_v1
3722,2021-12-31,0.21867880613046964,gp50_fixed_v1
3732,2021-12-31,0.2661539426966897,gp50_fixed_v1
3745,2021-12-31,0.3380173518435754,gp50_fixed_v1
3747,2021-12-31,0.2996204628113901,gp50_fixed_v1
3749,2021-12-31,0.24852718860392997,gp50_fixed_v1
3759,2021-12-31,0.5241711957768587,gp50_fixed_v1
3761,2021-12-31,0.586487543029051,gp50_fixed_v1
3762,2021-12-31,0.30393092132692345,gp50_fixed_v1
3770,2021-12-31,0.4216364179919765,gp50_fixed_v1
3775,2021-12-31,0.2350647371071659,gp50_fixed_v1
3777,2021-12-31,0.4913220939774785,gp50_fixed_v1
3787,2021-12-31,0.15684736899902418,gp50_fixed_v1
3792,2021-12-31,0.3020377623656145,gp50_fixed_v1
3799,2021-12-31,0.2785129896317926,gp50_fixed_v1
3805,2021-12-31,0.26064240122292404,gp50_fixed_v1
3807,2021-12-31,0.3661707096661928,gp50_fixed_v1
3808,2021-12-31,0.327021293495136,gp50_fixed_v1
3809,2021-12-31,0.24897864571227046,gp50_fixed_v1
3814,2021-12-31,0.25449253204897104,gp50_fixed_v1
3818,2021-12-31,0.4120089969595142,gp50_fixed_v1
3821,2021-12-31,0.15274773800922503,gp50_fixed_v1
3826,2021-12-31,0.4490100691365484,gp50_fixed_v1
3827,2021-12-31,0.29020507999132406,gp50_fixed_v1
3830,2021-12-31,0.33660910833617663,gp50_fixed_v1
3832,2021-12-31,0.022747970313048427,gp50_fixed_v1
3834,2021-12-31,0.2960782333160523,gp50_fixed_v1
3837,2021-12-31,0.5328391455137051,gp50_fixed_v1
3840,2021-12-31,0.24764257040123994,gp50_fixed_v1
3842,2021-12-31,0.05026974411487117,gp50_fixed_v1
3845,2021-12-31,0.3754225254381254,gp50_fixed_v1
3846,2021-12-31,0.28297419425143744,gp50_fixed_v1
3850,2021-12-31,0.2970504331260031,gp50_fixed_v1
3854,2021-12-31,0.24442829869462912,gp50_fixed_v1
3863,2021-12-31,0.2434663757210842,gp50_fixed_v1
3864,2021-12-31,0.1389390974430853,gp50_fixed_v1
3869,2021-12-31,0.10120568615684533,gp50_fixed_v1
3873,2021-12-31,0.34927667027403686,gp50_fixed_v1
3887,2021-12-31,0.08436351015404853,gp50_fixed_v1
3890,2021-12-31,0.0802151666687223,gp50_fixed_v1
3896,2021-12-31,0.28965473791123486,gp50_fixed_v1
3902,2021-12-31,0.45714747373601483,gp50_fixed_v1
3914,2021-12-31,0.2841453705160575,gp50_fixed_v1
3919,2021-12-31,0.5066973244248096,gp50_fixed_v1
3931,2021-12-31,0.18306604905956192,gp50_fixed_v1
3934,2021-12-31,0.4158218025977476,gp50_fixed_v1
3973,2021-12-31,0.09733767374450508,gp50_fixed_v1
3977,2021-12-31,0.4141849967998894,gp50_fixed_v1
3985,2021-12-31,0.7617831348579216,gp50_fixed_v1
3999,2021-12-31,0.3532541084030072,gp50_fixed_v1
4009,2021-12-31,0.29887158689138005,gp50_fixed_v1
4016,2021-12-31,0.2970373225451226,gp50_fixed_v1
4028,2021-12-31,0.08061241504390182,gp50_fixed_v1
4029,2021-12-31,0.21406417056437022,gp50_fixed_v1
4031,2021-12-31,0.27616024508387227,gp50_fixed_v1
4032,2021-12-31,0.14740526315597435,gp50_fixed_v1
4033,2021-12-31,0.6424611866496548,gp50_fixed_v1
4037,2021-12-31,0.26227796441241935,gp50_fixed_v1
4041,2021-12-31,0.46420844460728006,gp50_fixed_v1
4042,2021-12-31,0.42366726851278713,gp50_fixed_v1
4048,2021-12-31,0.16121830726910957,gp50_fixed_v1
4049,2021-12-31,0.789286782256795,gp50_fixed_v1
4050,2021-12-31,0.465069497444091,gp50_fixed_v1
4051,2021-12-31,0.6438261385202395,gp50_fixed_v1
4054,2021-12-31,0.46611187813432764,gp50_fixed_v1
4059,2021-12-31,0.29763201701712205,gp50_fixed_v1
4061,2021-12-31,0.4691106521714232,gp50_fixed_v1
4062,2021-12-31,0.27469451926043575,gp50_fixed_v1
4063,2021-12-31,0.5764383232324803,gp50_fixed_v1
4067,2021-12-31,0.40847470188762713,gp50_fixed_v1
4071,2021-12-31,0.226956579724515,gp50_fixed_v1
4076,2021-12-31,0.6176713184637492,gp50_fixed_v1
4084,2021-12-31,0.07678918534816148,gp50_fixed_v1
4086,2021-12-31,0.6052390137598991,gp50_fixed_v1
4087,2021-12-31,0.15521096413215218,gp50_fixed_v1
4091,2021-12-31,0.8478103477852983,gp50_fixed_v1
4092,2021-12-31,0.27489430796043735,gp50_fixed_v1
4094,2021-12-31,0.5569698805999224,gp50_fixed_v1
4097,2021-12-31,0.41961028905120656,gp50_fixed_v1
4098,2021-12-31,0.5680728947734792,gp50_fixed_v1
4111,2021-12-31,0.6237665319916061,gp50_fixed_v1
4122,2021-12-31,0.48309427305764885,gp50_fixed_v1
4123,2021-12-31,0.5833103816864593,gp50_fixed_v1
4132,2021-12-31,0.4451809098342636,gp50_fixed_v1
4134,2021-12-31,0.5559652867917606,gp50_fixed_v1
4144,2021-12-31,0.49980768239045636,gp50_fixed_v1
4145,2021-12-31,0.4052362302366532,gp50_fixed_v1
4146,2021-12-31,0.2940239820947568,gp50_fixed_v1
4147,2021-12-31,0.5671938848628173,gp50_fixed_v1
4148,2021-12-31,0.5466225928349218,gp50_fixed_v1
4160,2021-12-31,0.2215306988574639,gp50_fixed_v1
4161,2021-12-31,0.7815861672884239,gp50_fixed_v1
4170,2021-12-31,0.3201115286923937,gp50_fixed_v1
4173,2021-12-31,0.29713778750340225,gp50_fixed_v1
4178,2021-12-31,0.33761004676006223,gp50_fixed_v1
4181,2021-12-31,0.2905483368124919,gp50_fixed_v1
4185,2021-12-31,0.38970821260875255,gp50_fixed_v1
4187,2021-12-31,0.13084090545942217,gp50_fixed_v1
4190,2021-12-31,0.1657731460965124,gp50_fixed_v1
4193,2021-12-31,0.5451129211432999,gp50_fixed_v1
4196,2021-12-31,0.8016792039853726,gp50_fixed_v1
4199,2021-12-31,0.42628120596558006,gp50_fixed_v1
4208,2021-12-31,0.2078529086141998,gp50_fixed_v1
4209,2021-12-31,0.6668654719685492,gp50_fixed_v1
4211,2021-12-31,0.058956458362899866,gp50_fixed_v1
4214,2021-12-31,0.46245482293733176,gp50_fixed_v1
4217,2021-12-31,0.6335461673054965,gp50_fixed_v1
4222,2021-12-31,0.5059126761699204,gp50_fixed_v1
4228,2021-12-31,0.2854089452617927,gp50_fixed_v1
4232,2021-12-31,0.2888112426136331,gp50_fixed_v1
4235,2021-12-31,0.158669765755576,gp50_fixed_v1
4236,2021-12-31,0.1429724132103729,gp50_fixed_v1
4239,2021-12-31,0.07454936743340568,gp50_fixed_v1
4241,2021-12-31,0.5554681288421079,gp50_fixed_v1
4255,2021-12-31,0.02164583170986134,gp50_fixed_v1
4256,2021-12-31,0.054135099112613716,gp50_fixed_v1
4288,2021-12-31,0.34229056462970675,gp50_fixed_v1
4290,2021-12-31,0.4395235875880985,gp50_fixed_v1
4297,2021-12-31,0.3249023807582603,gp50_fixed_v1
4318,2021-12-31,0.12536388530168097,gp50_fixed_v1
4319,2021-12-31,0.02975476106678343,gp50_fixed_v1
4324,2021-12-31,0.32820030743442885,gp50_fixed_v1
4360,2021-12-31,0.07501229051774772,gp50_fixed_v1
4364,2021-12-31,0.27741064491726775,gp50_fixed_v1
4365,2021-12-31,0.06538855150336076,gp50_fixed_v1
4382,2021-12-31,0.06919242448168461,gp50_fixed_v1
4398,2021-12-31,0.32984466001823876,gp50_fixed_v1
4419,2021-12-31,0.08081532117512324,gp50_fixed_v1
4432,2021-12-31,0.3419705632252885,gp50_fixed_v1
4433,2021-12-31,0.205395597681445,gp50_fixed_v1
4439,2021-12-31,0.3180745752141547,gp50_fixed_v1
4444,2021-12-31,0.17399347458547254,gp50_fixed_v1
4457,2021-12-31,0.31329684061370244,gp50_fixed_v1
4464,2021-12-31,0.47940640469702345,gp50_fixed_v1
4465,2021-12-31,0.4279503393135542,gp50_fixed_v1
4476,2021-12-31,0.370220573935228,gp50_fixed_v1
4477,2021-12-31,0.5502790108439228,gp50_fixed_v1
4482,2021-12-31,0.26625304376597114,gp50_fixed_v1
4494,2021-12-31,0.5670986762527832,gp50_fixed_v1
4506,2021-12-31,0.2952473984342987,gp50_fixed_v1
4511,2021-12-31,0.46234852440204577,gp50_fixed_v1
4514,2021-12-31,0.6150758140797166,gp50_fixed_v1
4519,2021-12-31,0.2792053257214775,gp50_fixed_v1
4526,2021-12-31,0.15769172941998022,gp50_fixed_v1
4533,2021-12-31,0.2458973493137364,gp50_fixed_v1
4539,2021-12-31,0.18944022273251448,gp50_fixed_v1
4540,2021-12-31,0.1288967084090018,gp50_fixed_v1
4549,2021-12-31,0.12634037068494308,gp50_fixed_v1
4556,2021-12-31,0.36655462570828945,gp50_fixed_v1
4598,2021-12-31,0.4046032924941301,gp50_fixed_v1
4611,2021-12-31,0.4213561015513392,gp50_fixed_v1
4619,2021-12-31,0.1413462433300765,gp50_fixed_v1
4621,2021-12-31,0.5001657943232886,gp50_fixed_v1
4624,2021-12-31,0.483071570249205,gp50_fixed_v1
4630,2021-12-31,0.4020971838443188,gp50_fixed_v1
4636,2021-12-31,0.239891667998279,gp50_fixed_v1
4638,2021-12-31,0.6483723848173781,gp50_fixed_v1
4649,2021-12-31,0.3692997922967436,gp50_fixed_v1
4652,2021-12-31,0.4972834109951796,gp50_fixed_v1
4654,2021-12-31,0.5004011827420096,gp50_fixed_v1
4660,2021-12-31,0.08646023365849942,gp50_fixed_v1
4664,2021-12-31,0.13598011160627266,gp50_fixed_v1
4666,2021-12-31,0.31976004884353415,gp50_fixed_v1
4668,2021-12-31,0.4456193101775483,gp50_fixed_v1
4673,2021-12-31,0.35698706611464104,gp50_fixed_v1
4678,2021-12-31,0.24826955070858503,gp50_fixed_v1
4683,2021-12-31,0.25628223921762583,gp50_fixed_v1
4690,2021-12-31,0.576084318389519,gp50_fixed_v1
4693,2021-12-31,0.8532306220502051,gp50_fixed_v1
4697,2021-12-31,0.10007332676775604,gp50_fixed_v1
4702,2021-12-31,0.13154436417926263,gp50_fixed_v1
4705,2021-12-31,0.18594688626239986,gp50_fixed_v1
4707,2021-12-31,0.1073375884196821,gp50_fixed_v1
4722,2021-12-31,0.2417338910229887,gp50_fixed_v1
4728,2021-12-31,0.4539632415949342,gp50_fixed_v1
4735,2021-12-31,0.34411012566545196,gp50_fixed_v1
4746,2021-12-31,0.1310976043290566,gp50_fixed_v1
4752,2021-12-31,0.09897965616312376,gp50_fixed_v1
4756,2021-12-31,0.49541942697810093,gp50_fixed_v1
4766,2021-12-31,0.4655226794317997,gp50_fixed_v1
4767,2021-12-31,0.20141688701824023,gp50_fixed_v1
4769,2021-12-31,0.49761424356975326,gp50_fixed_v1
4770,2021-12-31,0.7852914732926592,gp50_fixed_v1
4773,2021-12-31,0.08124339453615903,gp50_fixed_v1
4774,2021-12-31,0.4776176788346973,gp50_fixed_v1
4775,2021-12-31,0.5083099770761574,gp50_fixed_v1
4778,2021-12-31,0.1953765673331418,gp50_fixed_v1
4779,2021-12-31,0.5729684585768382,gp50_fixed_v1
4789,2021-12-31,0.03873147446063285,gp50_fixed_v1
4791,2021-12-31,0.21465224373753244,gp50_fixed_v1
4792,2021-12-31,0.5486688092261431,gp50_fixed_v1
4794,2021-12-31,0.42710117567767725,gp50_fixed_v1
4796,2021-12-31,0.39613052863452936,gp50_fixed_v1
4799,2021-12-31,0.35412308490089117,gp50_fixed_v1
4801,2021-12-31,0.34749040728962655,gp50_fixed_v1
4832,2021-12-31,0.03817621129496729,gp50_fixed_v1
4857,2021-12-31,0.0669523915520358,gp50_fixed_v1
4865,2021-12-31,0.03910693505315521,gp50_fixed_v1
4931,2021-12-31,0.1045058741522098,gp50_fixed_v1
4945,2021-12-31,0.19948061226921254,gp50_fixed_v1
4952,2021-12-31,0.11559512124961202,gp50_fixed_v1
4958,2021-12-31,0.10837579978556278,gp50_fixed_v1
4960,2021-12-31,0.09514567150324638,gp50_fixed_v1
4972,2021-12-31,0.06966322213418152,gp50_fixed_v1
4977,2021-12-31,0.2754309360446996,gp50_fixed_v1
4988,2021-12-31,0.07584256195571015,gp50_fixed_v1
4993,2021-12-31,0.08212627731688826,gp50_fixed_v1
5005,2021-12-31,0.10642962497388453,gp50_fixed_v1
5006,2021-12-31,0.12182090969508863,gp50_fixed_v1
5015,2021-12-31,0.35050260686784895,gp50_fixed_v1
5018,2021-12-31,0.10052174420502524,gp50_fixed_v1
5019,2021-12-31,0.160251446213465,gp50_fixed_v1
5033,2021-12-31,0.25752878904756926,gp50_fixed_v1
5058,2021-12-31,0.13398200040739994,gp50_fixed_v1
5062,2021-12-31,0.37268210448823424,gp50_fixed_v1
5072,2021-12-31,0.13463464905612454,gp50_fixed_v1
5074,2021-12-31,0.4137587922662931,gp50_fixed_v1
5076,2021-12-31,0.5249062600915622,gp50_fixed_v1
5087,2021-12-31,0.2528968447134048,gp50_fixed_v1
5093,2021-12-31,0.30644015723811435,gp50_fixed_v1
5095,2021-12-31,0.3637104490144907,gp50_fixed_v1
5097,2021-12-31,0.3497482373429648,gp50_fixed_v1
5105,2021-12-31,0.21645354867621336,gp50_fixed_v1
5107,2021-12-31,0.5694331358152169,gp50_fixed_v1
5110,2021-12-31,0.7001810847101524,gp50_fixed_v1
5113,2021-12-31,0.19860609110253336,gp50_fixed_v1
5115,2021-12-31,0.28506693185244103,gp50_fixed_v1
5116,2021-12-31,0.32600911424657397,gp50_fixed_v1
5117,2021-12-31,0.2790355015186492,gp50_fixed_v1
5123,2021-12-31,0.08812212478846959,gp50_fixed_v1
5131,2021-12-31,0.4982022555352148,gp50_fixed_v1
5136,2021-12-31,0.29241967902413535,gp50_fixed_v1
5141,2021-12-31,0.3065713902827838,gp50_fixed_v1
5142,2021-12-31,0.33850525177780355,gp50_fixed_v1
5146,2021-12-31,0.27429979514266734,gp50_fixed_v1
5150,2021-12-31,0.2402163972604967,gp50_fixed_v1
5162,2021-12-31,0.23641802150683588,gp50_fixed_v1
5170,2021-12-31,0.1309322450001673,gp50_fixed_v1
5175,2021-12-31,0.4936108975088338,gp50_fixed_v1
5180,2021-12-31,0.6201961686523987,gp50_fixed_v1
5186,2021-12-31,0.6343958977623174,gp50_fixed_v1
5193,2021-12-31,0.30190258538959824,gp50_fixed_v1
5196,2021-12-31,0.601911137188921,gp50_fixed_v1
5197,2021-12-31,0.42651954081685517,gp50_fixed_v1
5198,2021-12-31,0.19751974404016437,gp50_fixed_v1
5214,2021-12-31,0.4225292868528925,gp50_fixed_v1
5219,2021-12-31,0.167042984206887,gp50_fixed_v1
5221,2021-12-31,0.28123128774080897,gp50_fixed_v1
5223,2021-12-31,0.1933648562239796,gp50_fixed_v1
5229,2021-12-31,0.2829674922365939,gp50_fixed_v1
5232,2021-12-31,0.32987370118070203,gp50_fixed_v1
5247,2021-12-31,0.10382300314063286,gp50_fixed_v1
5249,2021-12-31,0.19729182611854412,gp50_fixed_v1
5252,2021-12-31,0.3421338962356799,gp50_fixed_v1
5269,2021-12-31,0.07055592107019493,gp50_fixed_v1
5270,2021-12-31,0.21826219874253638,gp50_fixed_v1
5278,2021-12-31,0.5443674050818288,gp50_fixed_v1
5280,2021-12-31,0.10224293479154767,gp50_fixed_v1
5283,2021-12-31,0.06331955718258087,gp50_fixed_v1
5285,2021-12-31,0.10442269296652285,gp50_fixed_v1
5286,2021-12-31,0.1686408718429675,gp50_fixed_v1
5295,2021-12-31,0.1462853245154747,gp50_fixed_v1
5296,2021-12-31,0.14797748977048286,gp50_fixed_v1
5297,2021-12-31,0.05477790422082762,gp50_fixed_v1
5304,2021-12-31,0.045467533385249226,gp50_fixed_v1
5306,2021-12-31,0.15672523614409783,gp50_fixed_v1
5317,2021-12-31,0.14119985031413762,gp50_fixed_v1
5335,2021-12-31,0.28987986321305925,gp50_fixed_v1
5336,2021-12-31,0.1819711071683514,gp50_fixed_v1
5337,2021-12-31,0.3256659069809871,gp50_fixed_v1
5357,2021-12-31,0.21491564365169324,gp50_fixed_v1
5364,2021-12-31,0.07887684065224221,gp50_fixed_v1
5369,2021-12-31,0.4838910804106469,gp50_fixed_v1
5377,2021-12-31,0.10280608238952027,gp50_fixed_v1
5380,2021-12-31,0.6298441370393562,gp50_fixed_v1
5384,2021-12-31,0.25372783893300266,gp50_fixed_v1
5394,2021-12-31,0.3030977518367308,gp50_fixed_v1
5396,2021-12-31,0.391439652428744,gp50_fixed_v1
5401,2021-12-31,0.27511634523267503,gp50_fixed_v1
5405,2021-12-31,0.23179696615267176,gp50_fixed_v1
5408,2021-12-31,0.3379106053382088,gp50_fixed_v1
5410,2021-12-31,0.6002686313382242,gp50_fixed_v1
5415,2021-12-31,0.15909028821374704,gp50_fixed_v1
5422,2021-12-31,0.4004947281157456,gp50_fixed_v1
5424,2021-12-31,0.33304592490594587,gp50_fixed_v1
5425,2021-12-31,0.43321462171807923,gp50_fixed_v1
5432,2021-12-31,0.2633772561745218,gp50_fixed_v1
5434,2021-12-31,0.4890393082947355,gp50_fixed_v1
5438,2021-12-31,0.3131618650869541,gp50_fixed_v1
5439,2021-12-31,0.27529791964582273,gp50_fixed_v1
5442,2021-12-31,0.25314864790277625,gp50_fixed_v1
5447,2021-12-31,0.7843412663818299,gp50_fixed_v1
5452,2021-12-31,0.1582256697528237,gp50_fixed_v1
5460,2021-12-31,0.39093131546545123,gp50_fixed_v1
5469,2021-12-31,0.48361167482775613,gp50_fixed_v1
5472,2021-12-31,0.08783280472596289,gp50_fixed_v1
5473,2021-12-31,0.2141647863070375,gp50_fixed_v1
5478,2021-12-31,0.35713289175703267,gp50_fixed_v1
5486,2021-12-31,0.3144548255932591,gp50_fixed_v1
5490,2021-12-31,0.5837096657284633,gp50_fixed_v1
5495,2021-12-31,0.2917547564742904,gp50_fixed_v1
5496,2021-12-31,0.16599494492368194,gp50_fixed_v1
5510,2021-12-31,0.43748448419579233,gp50_fixed_v1
5518,2021-12-31,0.5011156903821221,gp50_fixed_v1
5520,2021-12-31,0.4527159172258166,gp50_fixed_v1
5529,2021-12-31,0.27052267636770466,gp50_fixed_v1
5531,2021-12-31,0.6150806782787868,gp50_fixed_v1
5536,2021-12-31,0.8148962075641748,gp50_fixed_v1
5538,2021-12-31,0.6182618380073279,gp50_fixed_v1
5544,2021-12-31,0.05432781688068644,gp50_fixed_v1
5548,2021-12-31,0.36388113344091266,gp50_fixed_v1
5551,2021-12-31,0.11379678026639795,gp50_fixed_v1
5557,2021-12-31,0.3476452425341563,gp50_fixed_v1
5558,2021-12-31,0.15922717323689994,gp50_fixed_v1
5559,2021-12-31,0.25825952222601245,gp50_fixed_v1
5564,2021-12-31,0.4602167307004237,gp50_fixed_v1
5568,2021-12-31,0.24005404679161302,gp50_fixed_v1
5569,2021-12-31,0.2671560313320924,gp50_fixed_v1
5574,2021-12-31,0.2802174342108401,gp50_fixed_v1
5575,2021-12-31,0.33968466672706654,gp50_fixed_v1
5589,2021-12-31,0.20033442166504756,gp50_fixed_v1
5590,2021-12-31,0.4900247821461754,gp50_fixed_v1
5595,2021-12-31,0.18916732657703506,gp50_fixed_v1
5598,2021-12-31,0.22091451071923984,gp50_fixed_v1
5600,2021-12-31,0.46513169282256683,gp50_fixed_v1
5602,2021-12-31,0.39966128601949436,gp50_fixed_v1
5605,2021-12-31,0.5677740785046836,gp50_fixed_v1
5615,2021-12-31,0.07088486276688855,gp50_fixed_v1
5619,2021-12-31,0.3822043203275882,gp50_fixed_v1
5623,2021-12-31,0.09881253635467147,gp50_fixed_v1
5624,2021-12-31,0.3994216524965566,gp50_fixed_v1
5628,2021-12-31,0.4599351852297957,gp50_fixed_v1
5629,2021-12-31,0.45069698612788045,gp50_fixed_v1
5632,2021-12-31,0.2564969178866363,gp50_fixed_v1
5633,2021-12-31,0.24807978450189694,gp50_fixed_v1
5634,2021-12-31,0.16766984450032396,gp50_fixed_v1
5635,2021-12-31,0.11521633881204707,gp50_fixed_v1
5649,2021-12-31,0.4770463394193101,gp50_fixed_v1
5673,2021-12-31,0.11874433101411341,gp50_fixed_v1
5676,2021-12-31,0.2161140150732308,gp50_fixed_v1
5685,2021-12-31,0.15958218971411497,gp50_fixed_v1
5686,2021-12-31,0.4251875028911343,gp50_fixed_v1
5694,2021-12-31,0.0690433144849294,gp50_fixed_v1
5699,2021-12-31,0.36291631587059214,gp50_fixed_v1
5704,2021-12-31,0.2713121821548157,gp50_fixed_v1
5709,2021-12-31,0.35427661831744217,gp50_fixed_v1
5716,2021-12-31,0.30331713507530367,gp50_fixed_v1
5722,2021-12-31,0.26512535961427375,gp50_fixed_v1
5730,2021-12-31,0.42738266752519394,gp50_fixed_v1
5740,2021-12-31,0.28627830722217595,gp50_fixed_v1
5744,2021-12-31,0.09148329799040766,gp50_fixed_v1
5749,2021-12-31,0.4084229341677599,gp50_fixed_v1
5753,2021-12-31,0.5566355819656934,gp50_fixed_v1
5768,2021-12-31,0.15887104301270938,gp50_fixed_v1
